31507230000010080	http://www.yhd.com/?tracker_u=6258&tracker_type=1&website_id=757683&uid=009226e8b39941b5f81b			2	VW42922RFX9P4EZPNKTS9N3CEXZM4FT475JN					1HKRCCQMNZXVAU6QCR92B816JYQNDPS8	6258	1	163.179.63.229		msessionid:GRVS8D5AW1S99J5YSAWQ9BERKMWP4YG1XXGN,unionKey:6258,unionType:1,uid:009226e8b39941b5f81b,websiteId:757683		2015-07-23 00:00:01			1			20	254					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; @9=3_tpmWnUs_/CFOe`9r`1vEz5bx]n*7d-r x; GTB7.3; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET4.0C; .NET4.0E)	Win32							广东省	20		2015-07-23 00:00:01	中山市	75					1	KuqVkKo-00-D15Ea	1														1440*900											1									1		1437580854605
31507230000010081	http://www.yhd.com/?tracker_u=1624169	http://hao.360.cn/?s9001		3	MVN48ARJ3KFGDD9YPBDZP1WB42XXF78DBWXJ		1.1.36.0.1.KuqT6md-10-9Qc06			3MQY5J24FMWY1F6DEK9NE6J48MPFZFJP	1624169		114.220.77.156				2015-07-23 00:00:01	179098990	http://hao.360.cn/?s9001	14				41					Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Tablet PC 2.0)	Win32					buttonPosition		江苏省	5			苏州市						1	KuqT6md-10-9Qc06	1	1	KuqT6md-10-9Qc06	1											1495*841			36	0	1						2											1437580332703
31507230000020000	http://cms.yhd.com/sale/165714?tc=ad.0.0.15069-18184023.1&tp=1.1.36.1.1.KuUjGXZ-11-9JNy4			3	F7PN7W7WK9PJQ4HUCZK1RFJJQ77RN499K61Y		4.165714.0.0.0.KuqVPF^-11-EXRUu			HJ7ABSYMY2NDH2JRSDZ4FPBMF6QMHCNJ			121.234.212.177				2015-07-23 00:00:02	213224768		37	37769689			44					Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36	Win32					add_cart		江苏省	5			淮安市		44242857				4	KuqVPF^-11-EXRUu	165714	4	KuqVPF^-11-EXRUu	165714											1024*768			0	0	0						2											1437580885811
31507230000020001	http://m.yhd.com/item/14503704?cpType=1&fixedproid=20	http://m.yhd.com/province		3	TGN2W8VY7WWGZXK4ASUS8UB4RY97YPPD1BDP	undefined.undefined.0.0.0.undefined				F513GRMMJ5HGN2PHRHMSPBBD4JRMF2E8			59.37.141.153		msessionid:UH7WRAB699HNQJH4FFU8HVS4RK1R6SX8		2015-07-23 00:00:02		http://m.baidu.com/s?from=1269a&word=%E7%9A%87%E8%83%B6%E4%B8%96%E5%AE%B6	5	13046187	41858	20	237					Mozilla/5.0 (Linux; U; Android 4.2.1; zh-cn; 2013022 Build/HM2013022) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Mobile Safari/537.36 XiaoMi/MiuiBrowser/2.0.1	AndroidSystem							广东省	20			广州市		14503704				5048	KuqVZou-10-55VMa	14503704										br_xiaomi	2.0.1	4.2.1		720*1280		unknown																				1437580803168
31507230000020002				3	7FB6FF4A-67E2-4601-9E98-B094522110E5					A1B9RWU9434HQKF79SH613E6U156FVT8			58.33.143.195				2015-07-23 00:00:02	117434571					1	1						iPhone							上海市	1			上海市						10000	MTQzNzU4MDc5MDk2NQ==		11000									yhdapp	4.0.9	8.3	iPhone	750*1334	cmcc	4g									1	8366231	0.000000	0.000000								
31507230000020003				3	00000000-491c-eb11-1a5a-ddc803e89e4a					DSVBJERUUNV71Q2XASR4S7247CAMRQ3Y			60.184.12.95				2015-07-23 00:00:02	144870580					6	54					4.1.0	android							浙江省	6			湖州市						1200000	dpgz6MO		1200000	dpgyiY5								yhdapp	4.1.0	5.0	ardphone	1080*1794		wifi									1	1019323363	120.112314	30.855222							浙江省-湖州市-吴兴区-建设路-459	
31507230000020004				3	86238D80-2C01-43B3-9856-1DAD39525714					T349JYB2U7NB1VRCDQQ78ST6J81K64O0			218.19.4.215				2015-07-23 00:00:02	183996717					20	237						iPhone							广东省	20			广州市						900000	MTQzNzU4MDc5MjgwMQ==		71000									yhdapp	4.0.9	8.3	iPhone	750*1334	cmcc	4g									1	8366231	113.181911	23.427732								
31507230000020005	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015723	http://1mall.yhd.com/1/?tc=0.0.12.2704_13659165_4.12&tp=1.1.16.0.4.KlBK557-10-6z7Ct		3	DPC6U4ARY575TP8G896UBRS8J8FF5J7M8C2F					HSWZWPN7NAWMU4ZBB5X94QHK4U7FWBJ8	105761690		118.239.114.118		websiteId:E100020014|		2015-07-23 00:00:02		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	7				228					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML	Win32							湖南省	19			常德市																																										
31507230000020006	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015723	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	43FYUGNRJAYSCQJ8PEC48DT4XQJR2W8QCKKE					2B2VMEEM56CAGTD55U4MV17A89NCD75Q	105761690		117.38.215.35		websiteId:E100020014|		2015-07-23 00:00:02		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	2				327					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML	Win32							陕西省	26			西安市																																										
31507230000020007	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=3915722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	SJZPSJ8SQNMPMWC77QVJUDU3VYJQ7N9Z5DFJ					3583VV2KT14BJTHM2KQYJ7UQAQ2Z4URS	105761690		114.245.6.254				2015-07-23 00:00:02		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	4				1000					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	Win32							北京市	2			北京市																																										
31507230000020008	http://m.yhd.com/1?tracker_u=10449911441&fixedproid=5&fixedproid=5&fixedproid=5&fixedproid=5	http://m.yhd.com/1?tracker_u=10449911441&fixedproid=5&fixedproid=5&fixedproid=5		3	DNQ6ZAK2W2GU7D21QWCRSEYTXC9BTCYFMRF3	undefined.undefined.0.0.0.undefined				543QRCBSPC3X611NW4BVGFPCRGEGUT7X	10449911441		112.87.163.20				2015-07-23 00:00:02		http://m.yhd.com/1?tracker_u=10449911441&fixedproid=5&fixedproid=5&fixedproid=5	1				41					Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H143 rabbit/1.0 baiduboxapp/0_0.0.6.6_enohpi_6311_046/4.8_2C2%6enohPi/1099a/F0B0C4E8B20EFAE5149F16C2F388A9F5657BDC151FRNOKKMHHD/1	IOSSystem							江苏省	5		2015-07-23 00:00:02	苏州市						5006	KuqVZT7-00-DBOF	0										safari	0	8.4		0*0		unknown											31.317082868905416	120.55431081312392								1437580801786
31507230000020009	http://cms.yhd.com/sale/156943?tc=ad.0.0.16090-17702686.1&tp=1.1.710.7.1.Kt6xAT3-11-CXrOe&union_ref=7&cp=0			3	3PWWNUGJKG1Q6AFQ14Y81C1AZE9PSV8PVCNC		1.1.710.7.1.Kt6xAT3-11-CXrOe	ad.0.0.16090-17702686.1		2M5TY3JCGWRT4YKQVK1ZS98GKEKSKN8N		1	59.38.97.72		msessionid:WB9WSJK9EAANEQDYJKRQUB1UF66QEEMFNGVB,uname:喵喵咪,unionType:1		2015-07-23 00:00:02	154239876		6			20	242					Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							广东省	20			佛山市	85					4	KuqVdEl-11-95fs6	156943														1366*768											1											1437580825568
31507230000020010	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=		3	U6NHCHE453NR19PJER1KNSHWW2AB2RD2PHRR					ZT37GU3YB5AX7QUK5WGVPCFQ141CBYB6	105761690		119.131.222.58		msessionid:42AY8E1SVP2V7F9U31TPUZTW6AJZN7JYATVA,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:02		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	3			20	237					Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							广东省	20			广州市	54					1	KuqV5f7-00-8VJED	1														1600*900											1									1		1437580679894
31507230000020011	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=		3	5MV8UVRG38XSE58J14AGVC67VC7VKAJMSSEY				1.-10_0_0	W4FMHMKXFMKSXMDZ9C2PTHDDKF55R3AY	105761690		220.165.49.233		msessionid:4DZ12P1FZJ1JN2AY3FR337DCNQ2PAAF9,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:02		http://bbs.zol.com.cn/diybbs/d34440_969.html	10			1	315					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36	Win32							云南省	24			大理白族自治州	37					1	KuqVXHA-10-8ZN4A	1														1920*1080											1									1		1437580792925
31507230000020012	http://search.m.yhd.com/search/?req.keyword=%E4%BC%98%E8%A1%A3%E5%BA%93&tp=5006.0.938.0.11.KuqVWmb-00-6hNgv	http://m.yhd.com/1?cityId=1		3	QE5JD3V87MSTCDKD5PZJHP3T69G5EUMAC2DK	undefined.undefined.0.0.0.undefined	5006.0.938.0.11.KuqVWmb-00-6hNgv			M34B13D66N1A4MBU4MMRGTC4R16BHRTR	10167032091		101.226.125.121		msessionid:4CA34UXSE9YBKK8XP363XU3E79BTMWC8YZVC,unionKey:10167032091		2015-07-23 00:00:02		http://m.yhd.com/1?cityId=1	3			1	1					Mozilla/5.0 (iPhone 6; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/6.0 MQQBrowser/6.0 Mobile/12H143 Safari/8536.25	IOSSystem		227					上海市	1			上海市						5008	KuqVZTy-10-6zpQt	优衣库	5006	KuqVWmb-00-6hNgv	0							br_qq	6.0	8.4		375*667		unknown	938	0	11																	1437580801900
31507230000020013	http://m.yhd.com/mw/store/3941/2?osType=10&tp=0.0.0.0.0.dpgyBHA			3	00000000-74a9-e100-dc5b-af0362cce3ff		5026.3276.1911.9.44.KuqV6CU-10-B5byM	store_sys.0.couponModule.9875.1		2VKSRQU97CXNPUEAHJJXW2ZZ95TN9MYR			117.136.38.153				2015-07-23 00:00:02			361		3941		1000					Mozilla/5.0 (Linux; Android 4.4.2; HTC D816t Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36/yhdandroid	android					defaultButton		北京市	2			北京市						5026	KuqV6CU-10-B5byM	3276	5026	KuqV6CU-10-B5byM	3276							yhdapp	4.0.9	4.4.2	HTC D816t,19,4.4.2	360*592			1911	9	44	store_sys	0	9875	couponModule	1			39.986583	116.359337								1437580800817
31507230000020014				3	ffffffff-85ea-5641-1d3f-1ef4750b4647					MTMUASQTVXM37X6NHYGDRDTCCFF81VRR			58.38.161.43				2015-07-23 00:00:02	142915511					1	1					4.1.0	android							上海市	1			上海市						20000	dpgz6w7		233000	dpgykWU	筷子							yhdapp	4.1.0	4.4.4	ardphone	1080*1920		wifi	888		1						1	10718425237	121.386115	31.109402							上海市-上海市-闵行区-莘朱路-270弄-35	
31507230000020015	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	36AT7QMG4DH96NSYUAAVEU4KVEHZB7BHQA5W					8CT3KU4BNXC1F6T59NNG8GC1G775DDE8	105761690		36.251.128.168		websiteId:E100020014|		2015-07-23 00:00:02		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|&forceId=14	26				150					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; WoShiHoney.B; .NET CLR 2.0.50727; Microsoft Windows Media Center PC 6.0)	Win32							福建省	14			福州市																																										
31507230000020016	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|			3	7PUJG3VY5YMR3G3YMAY1ZUCHVH39AYBRXB6T					75T5VA4GSZUYMCMMJZ3C5478GK5CUXCJ	105761690		49.114.112.247		msessionid:BM4EG3TMYYN6S96HDFCEMZDNKRYZ6W5MNPM5,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:02			1			29	359					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; GTB7.4; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; SLCC2; .NET CLR 2.0.50727; .NET4.0C; BRI/2; .NET CLR 3.5.30729; .NET CLR 3.0.30729)	Win32							新疆维吾尔自治区	29		2015-07-23 00:00:02	乌鲁木齐市	88					1	KuqVjBr-00-8ZfOA	1														1600*900											1									1		1437580849923
31507230000020017	http://list.yhd.com/c0-0-0/b928573-21306/knote3/?tc=3.0.10.21306.9&tp=51.note3.123.0.7.KuqV46L-11-AZHUQ	http://search.yhd.com/c0-0/knote3/20/?tp=51.S4%7C.12.0.3.KuqUx1F-11-AZHUQ		3	ENAXCG9VTH5MCM9Q8MKDF1WZ3MXRXRTGKPV1		51.note3.505.0.5.KuqVVkn-11-AZHUQ			QV11D61UYVDACZ2T8GUPHVK2UXRDDXN7			218.104.173.135				2015-07-23 00:00:02	116467233	http://www.sogou.com/sie?query=1%E5%8F%B7%E5%BA%97&ie=utf8&_ast=1437579904&_asf=null&w=01029901&hdq=AQxRG-0000&duppid=1&cid=&sut=6655&sst0=1437580378677&lkt=1%2C1437580373662%2C1437580373662	21				242					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36 SE 2.X MetaSr 1.0	Win32					buttonPosition		广东省	20			佛山市						51	KuqVVkn-11-AZHUQ	note3	51	KuqVVkn-11-AZHUQ	note3											1920*1080			505	0	5						2									1		1437580801941
31507230000020018				3	00000000-7ed5-ed00-ffff-ffffc90033f3					ASRWC4BV56C9ZGXB981RGTZSFFPWQ5GK			59.37.134.115				2015-07-23 00:00:02	124103514					20	237					4.1.0	android							广东省	20			广州市		32685625				300000	dpgz6kK	32685625	20000	dpgz6k8								yhdapp	4.1.0	4.4.2	ardphone	1200*1824	cmcc	4G	3		3						2	1091181831	113.374978	22.995189							广东省-广州市-番禺区-江南工业一区二横路-10	
31507230000020019	http://m.yhd.com/12?tracker_u=108605243386&cityId=111			3	YX367SV7MSGZFJ74A31MG97K3836M6QJF7QX	undefined.undefined.0.0.0.undefined				92TMB5MVUV9S76X2W3X319R515CK9DT7	108605243386		175.153.131.198		msessionid:TNRM1BXYAX31911N23CUW5KH6PH2Z5A3,unionKey:108605243386		2015-07-23 00:00:02		http://m.baidu.com/from=2001a/s?word=%E4%B8%80%E5%8F%B7%E5%BA%97&sa=tb&ts=0700963&t_kt=0&ss=101	7			12	111					Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X; zh-CN) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/12F70 UCBrowser/10.1.5.526 Mobile	IOSSystem							四川省	12			成都市						5006	KuqVZVI-10-7Gvgo	0										safari	10.1.5.526	8.3		375*667		unknown																				1437580801927
31507230000020020	http://m.yhd.com/store/cms-3941-228782.html?provinceId=5&osType=10&tc=store_sys.0.bannerModule.9875.1&tp=5026.3276.1910.4.1.KuqTyHM-11-5Gvc`			3	00000000-76c6-24ad-ffff-ffff8f3b0e31		5028.228782.1926.9.32.KuqU2or-11-5Gvc`	store_sys.0.couponModule.9875.1		J8GDS6NNTA1GSUS3BZAYS8R85FFKKAZM			183.207.227.50				2015-07-23 00:00:02			45		3941		-1					Mozilla/5.0 (Linux; Android 4.4.2; vivo X710L Build/KVT49L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36/yhdandroid	android					defaultButton		江苏省	5			0						5028	KuqU2or-11-5Gvc`	228782	5028	KuqU2or-11-5Gvc`	228782							yhdapp	4.1.0	4.4.2	vivo X710L,19,4.4.2	360*640			1926	9	32	store_sys	0	9875	couponModule	1			32.05141	118.779824								1437580801535
31507230000020021	http://cms.m.yhd.com/sale/161665?tp=1600000.10000.3.0.2.KuqVPP7-10-CzRAd#	http://mxc.yhd.com/mainVenue/index.html?tp=(null).(null).(null).0.(null).(null)		3	D42340BA-C68E-4246-A37F-675AF5F60BFF		5005.161665.m2849151.0.1.KuqVVlA-10-CzRAd			NLXPTPI740699T4KFTWDB4CS10B9FXMF			124.79.95.234				2015-07-23 00:00:02		http://cms.m.yhd.com/sale/119574?tp=10000.0.0.0.0.TVRRek56VXpOREkyTnpVM01nPT0=	206				1					Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B440/yhdios	iPhone					H5LongzhuLuckydrawBtn		上海市	1			上海市						5005	KuqVVlA-10-CzRAd	161665	5005	KuqVVlA-10-CzRAd	161665							yhdapp	4.0.9	8.1.2		414*736		wifi	m2849151	0	1								31.21147398173473	121.4937732991149								1437580802110
31507230000020022				3	3A896789-0013-4403-A15D-3F5BC852692E					9AR0TQY318GG2ZVX27HEQ7M7W3V0035W			117.9.84.237				2015-07-23 00:00:02	138344479				2777	1	23						iPhone							天津市	3			天津市市辖区		12295741				300000	MTQzNzU4MDY4MDUyMg==	12295741	200000		鱿鱼							yhdapp	4.0.9	8.3	iPhone	640*1136	cmcc	2g	4		26						1	8366231	117.212257	39.186050							天津市-天津市市辖区-河北区-曙光路-150号	
31507230000020023	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|			3	C1MXRGHNJ8JX6Q543Q1MAJMB5D9QVAQ335RE					FC98EM2NG428VVQA4M8Q2CHJF2H1DUGY	105761690		114.239.233.219		msessionid:DMX6W3ZKF12XPYR3Y6MXB96X4WK2VVXXGAEN,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:02			1				49					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; TencentTraveler 4.0; QQDownload 717; qdesk 2.3.1186.202)	Win32							江苏省	5		2015-07-23 00:00:02	宿迁市						1	KuqV`XC-00-CoYWf	1														1920*1080											1									1		1437580806258
31507230000020024	http://t.yhd.com/?tc=0.0.12.2704_13659166_3.11&tp=1.1.16.0.3.KlBK557-10-6z7Ct	http://ent.aili.com/1475/2674135_1.html		3	F443ES6HRKC5DV937QXADCUD57NZCN6VT9XF		1.1.16.0.3.KlBK557-10-6z7Ct	0.0.12.2704_13659166_3.11		3A8JZPVBFVUC8A3GJBMZ8PYTNDMKTUG9			14.21.102.125				2015-07-23 00:00:02		http://ent.aili.com/1475/2674135_1.html	1				237					Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53	IOSSystem							广东省	20		2015-07-23 00:00:02	广州市						63	KuqVZVP-00-Edluv	100_1_1														0*0																						
31507230000020025	http://item.yhd.com/item/6345008?tp=8.0.1365.0.2.KuqVD1S-11-99h`7#productExperience	http://cart.yhd.com/cart/cart.do?action=view&tp=51.%E5%85%AB%E8%A7%92.149.0.1.KuqT3vz-11-99h`7		3	TBJEKQ9NFUTBVASJZKPK31VKBNT7JGHTUZ8G		15.6345008.1684.PAGENATION.6.KuqVJ05-11-99h`7			NCBBBKS3J14MKUNZF7RDMY37EUUMN19H	8363		58.35.11.60		uid:B003q2eoZZ00		2015-07-23 00:00:02	84885042	http://item.yhd.com/item/6150691?tp=8.0.1365.0.2.KuoiYZ8-11-99h`7	146				1					Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4	iPad-PC					buttonPosition		上海市	1			上海市						15	KuqVJ05-11-99h`7	6345008	15	KuqVJ05-11-99h`7	6345008											768*1024			1684	PAGENATION	6						2											1437580790706
31507230000020026	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=3915722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	E69A23BX8745AHDCY5AZS8KMMTQB2AJKVT16					4GHS4QPK8S4PXJH9EEFER9KYGHXXP75X	105761690		218.14.206.3		websiteId:E100020014|		2015-07-23 00:00:02		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|&forceId=20	29				244					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; QQDownload 717; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; .NET4.0C)	Win32							广东省	20			湛江市																																										
31507230000020027				3	D1206025-1E67-4DC4-8347-F4CE1BC2B01F					1K0XHS644NS02Y5JI9L8UJDRC452697D			123.151.174.15				2015-07-23 00:00:02	185455756					3	23						iosSystem							天津市	3			天津市						330000	MTQzNzU4MDc4MjIzOA==	1226142	PhoneCommentPicVC									yhdapp	4.0.5	8.1	iPhone	1125*2001		wifi									1	8366231	117.099259	39.201959								
31507230000020028				3	3E5130B5-955E-4931-8BDA-824F956F4135					43C15BK03836XOXF0884WL0A7SX0U152			180.98.162.123				2015-07-23 00:00:02	150445792					1	37						iPhone							江苏省	5			南京市						1000000	MTQzNzU3NzQzNzY0Nw==	http://cms.m.yhd.com/sale/163512	10000									yhdapp	4.0.8	8.1.3	iPhone	1242*2208	中国电信	3g	1_0		3						1	8366231	0.000000	0.000000								
31507230000020029				3	C175315F-9C94-4A6D-8BF2-2EEE71B69489					J100Q7413G6B04HRB393V6AU06XAA73L			125.93.21.17				2015-07-23 00:00:02	149518121					20	247						iPhone							广东省	20			惠州市						20000	MTQzNzU4MDc3NDgwNw==		360000		1031329-1108624							yhdapp	4.0.9	8.1.3	iPhone	640*1136	ctcc	3g									1	8366231	114.418621	23.116754								
31507230000020030	http://item.yhd.com/item/13896855?tracker_u=108055648			3	X4V5PQX3KA723731DD4MYRNJJGEE4QVPAV8Z		15.13896855.593.0.3.KuqV3cP-11-EXNUu			G3NK5B5YPSJQR29HYQ1BVUX7NEWWR7C8	108055648		202.105.77.70				2015-07-23 00:00:02	178176883	http://hao.360.cn/?wd_xp1	12				237					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32					buttonPosition		广东省	20			广州市						15	KuqV3cP-11-EXNUu	13896855	15	KuqV3cP-11-EXNUu	13896855											1440*900			593	0	3						2											1437580789967
31507230000020031	http://cart.yhd.com/cart/cart.do?action=view&tp=51.%E5%BA%B7%E8%B4%9D%E6%89%8B%E5%8F%A3%E6%B9%BF%E5%B7%BE%20%E5%8D%95%E5%8C%85%E8%A3%85.149.0.1.KuqUv7H-11-6Ta0x	http://search.yhd.com/c0-0/k%E5%BA%B7%E8%B4%9D%E6%89%8B%E5%8F%A3%E6%B9%BF%E5%B7%BE%20%E5%8D%95%E5%8C%85%E8%A3%85?tc=3.0.23.%E5%8D%95%E5%8C%85%E8%A3%85.8&tp=4.94808.12.0.8.KuqUN45-11-6Ta0x		3	JXNVMTTEUK62SRYSB2QB8M9UQQDYPVHDFWDT		51.康贝手口湿巾 单包装.149.0.1.KuqUv7H-11-6Ta0x			ARD1HHPRE7MCARA3FUZ33PWBHHXP5VWJ	1787		116.227.125.181		msessionid:5WUQ2B4WW8FGKKW7QASVU5CYZ3BXT1ZE3W7P,uname:jinzheyi,unionKey:1787,uid:100585222057,websiteId:528017		2015-07-23 00:00:02	73897240	http://www.yhd.com/	29			1	1					Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25	iPad-PC				YHD_TOP_MINICART			上海市	1			上海市	43					8	KuqVZbx-11-6Ta0x	0	51	KuqUv7H-11-6Ta0x	康贝手口湿巾 单包装											768*1024			149	0	1						1											1437580802638
31507230000020032				3	83720ED5-5232-414A-A716-E0A5751F4B03					D2LO0FUSQM0W5L2887TUC2RCKQ3LO60M			125.39.239.149				2015-07-23 00:00:02	151358812					20	23						iPhone							天津市	3			天津市						20000	MTQzNzU4MDcxMTU0Mw==		10000									yhdapp	4.0.9	8.4	iPhone	750*1334	cucc	3g	222		5						1	8366231	0.000000	0.000000								
61507230000010046				3	00000000-429d-65f0-0033-c58700000000					CS512YTGBJEGAEH1YYNMYU3JNV7QZZ2S			221.238.197.89				2015-07-23 00:00:01						3	23					4.0.9	android							天津市	3			天津市						100000	dph12pU		10000	dph12VJ								yhdapp	4.0.9	4.2.2	ardphone	800*1280		wifi									1	10454450387	117.220888	39.027135								
61507230000010047	http://s.yhd.com/?tc=0.0.12.2704_13852075_5.13&tp=1.1.16.0.5.KlBK557-10-6z7Ct	http://man.pclady.com.cn/111/1111820.html		3	YDVRXBJXY9ZYYUC1VPJ2SX9HQY77GC9FNDMQ		1.1.16.0.5.KlBK557-10-6z7Ct	0.0.12.2704_13852075_5.13		C9P9XGM9FZAUGVFS5JVX4YP8Q71YSTV4	105761690		183.52.193.42		msessionid:EUPA8JHMB8EYYGWAAUDN3K6PX6EF82JAFX2Y,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:01		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	7			20	237					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							广东省	20			广州市	53					58	KuqVbiz-10-EvNot	0														1920*1080											1									1		1437580819422
61507230000010048				3	F54FA7E1-14C7-46C8-B484-CE8D90D31715					RJ955G6708SO6S518OP1QL28H2TYQ634			117.79.232.232				2015-07-23 00:00:01	125027041				2	2	1000						iosSystem							北京市	2			北京市		9598437				300000	MTQzNzU4MDc3NzY2Nw==	9598437	200000		醋							yhdapp	4.0.5	7.0.5	iPhone	640*1136		wifi									1	8366231	116.402507	39.977165								
61507230000010049				3	95D6DDC6-EC84-4C95-AA35-FB9AABB39DCC					5CFC268MB7GQK3IO5QY8356AV2X61V9H			112.65.52.126				2015-07-23 00:00:01	202641218				1	1	1						iPhone							上海市	1			上海市市辖区		20344373				300000	MTQzNzU4MDc1MTIxNQ==	20344373	5005		http://m.yhd.com/mw/newcms/n119576							yhdapp	4.0.9	8.0.2	iPhone	750*1334	cmcc	4g	m1982790		31						1	8366231	121.536266	31.064438							上海市-上海市市辖区-闵行区-叶家桥路-30号	
